ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
182b61;127;0;137;178;8;45;47.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        23s 825ms 589μs 625ns;            809ms 664μs 431ns
182b6e;93;0;120;135;7;45;46.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        21s 323ms 732μs 136ns;            204ms 679μs 976ns
182b82;93;0;117;138;7;45;46.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        20s 936ms 532μs 582ns;            459ms 800μs 565ns
182b94;103;0;117;134;7;46;47.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        22s 744ms 255μs 820ns;         1s 114ms 559μs 678ns
182ba3;93;0;116;139;7;45;46.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        21s 174ms 674μs 394ns;            202ms 267μs 465ns
182bb4;129;0;140;173;8;45;47.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        24s 170ms 713μs 624ns;            717ms 175μs 876ns
182bc3;101;0;109;134;7;47;48.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        24s  22ms 193μs  66ns;            241ms 970μs 776ns
182bd3;93;0;121;140;7;46;47.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        23s 633ms 916μs 987ns;         1s  80ms 942μs 607ns
182be5;92;0;114;142;7;45;46.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        21s 532ms 435μs 675ns;            195ms 204μs 611ns
5446;279;0;279;192;19;41;75.000000;0.000000;0.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;     3m 49s 431ms 496μs 354ns;        12s 948ms 332μs 433ns
544b;371;0;159;377;10;96;112.000000;0.000000;0.000000;1150.000000;1150.000000;100.261552;0.000000;0.000000;-nan;     2m 22s 991ms 420μs 354ns;         6s 174ms  71μs 263ns
545d;455;0;346;285;18;60;127.000000;0.000000;0.000000;1150.000000;1150.000000;100.524476;0.000000;0.000000;-nan;     3m 43s 572ms 343μs  35ns;        37s 260ms 206μs 594ns
5466;1195;0;227;1064;19;82;95.000000;0.000000;0.000000;1150.000000;1150.000000;100.087032;0.000000;0.000000;-nan;     3m 58s 115ms 857μs 983ns;        35s 683ms 851μs 266ns
5473;195;0;312;191;16;75;149.000000;0.000000;0.000000;1149.000000;1149.000000;100.349345;0.000000;0.000000;-nan;     3m 31s 403ms 279μs 679ns;        32s 291ms 793μs  50ns
547c;452;0;46;338;8;116;117.000000;0.000000;0.000000;1142.000000;1142.000000;100.000000;0.000000;0.000000;-nan;     1m 49s 657ms 987μs 457ns;         1s 459ms 521μs 204ns
5489;377;0;155;314;10;89;94.000000;0.000000;0.000000;1146.000000;1146.000000;100.262467;0.000000;0.000000;-nan;     2m 34s  11ms 165μs 853ns;        34s 281ms 986μs 686ns
5497;991;0;573;606;38;40;151.000000;0.000000;0.000000;1151.000000;1151.000000;100.261324;0.000000;0.000000;-nan;     4m 20s 696ms 660μs 902ns;     1m  4s 686ms 645μs 380ns
54a4;195;0;100;135;13;27;40.000000;0.000000;0.000000;1149.000000;1149.000000;100.261780;0.000000;0.000000;-nan;     3m  9s 695ms 183μs 388ns;         4s 574ms 842μs 902ns
54b1;279;0;164;183;18;34;70.000000;0.000000;0.000000;1148.000000;1148.000000;99.826087;0.000000;0.000000;-nan;     3m 55s 972ms 569μs 509ns;         5s 289ms 454μs 980ns
1859a1;90;0;114;144;7;45;46.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        18s 789ms 611μs 620ns;            259ms 425μs 220ns
1859a5;89;0;115;144;7;45;46.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        13s 842ms 354μs 170ns;            289ms 908μs 277ns
1859b2;62;0;100;98;6;46;46.000000;46.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        13s   7ms 630μs  84ns;                          0ns
1859cb;89;0;123;142;7;46;47.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        19s 181ms 701μs 138ns;            682ms 746μs 901ns
1859df;92;0;113;143;7;45;46.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        18s 575ms 142μs 656ns;            720ms 144μs 114ns
1859ef;92;0;124;132;7;45;46.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        19s  14ms 289μs 195ns;            270ms 535μs 368ns
185a04;104;0;108;132;7;47;48.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;        19s 559ms 215μs 717ns;            211ms 250μs 314ns
185a16;93;0;116;139;7;45;46.000000;0.000000;0.000000;2220.000000;2220.000000;100.135318;0.000000;0.000000;-nan;        19s 315ms 376μs 643ns;            996ms 328μs 159ns
185a27;88;0;119;141;7;45;46.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        19s 788ms 917μs 824ns;            215ms  35μs 144ns
185a36;130;0;144;106;9;51;61.000000;0.000000;0.000000;2224.000000;2224.000000;100.044984;0.000000;0.000000;-nan;        22s 225ms 884μs 352ns;         1s 410ms 135μs 951ns
188630;89;0;119;140;7;45;46.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;        19s 995ms 826μs 242ns;            203ms 278μs 846ns
188634;119;0;144;179;8;45;47.000000;0.000000;0.000000;2223.000000;2223.000000;100.045005;0.000000;0.000000;-nan;        22s 345ms 630μs 127ns;         1s 301ms 454μs  31ns
188641;89;0;115;144;7;45;46.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        19s 854ms 319μs 212ns;            201ms  52μs 726ns
188653;90;0;121;137;7;45;46.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        20s 130ms 349μs 188ns;            204ms 337μs 805ns
188661;91;0;119;138;7;45;46.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        20s 330ms 622μs 117ns;            191ms 789μs 915ns
188673;90;3;115;140;7;45;46.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        17s 491ms 377μs 336ns;            207ms 814μs 596ns
188684;63;8;88;101;6;46;46.000000;46.000000;100.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        13s 710ms 543μs 286ns;                          0ns
18869a;125;0;149;168;8;45;47.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        22s 534ms  74μs 804ns;         1s 708ms  21μs 823ns
1886a5;95;0;115;138;7;45;46.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        21s 193ms 512μs 761ns;            449ms 772μs 773ns
1886b8;89;0;120;139;7;45;46.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        21s 434ms 984μs 208ns;            212ms 831μs 818ns
18b38d;94;0;118;136;7;45;46.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        19s 356ms 315μs 864ns;            251ms 939μs   9ns
18b391;91;0;122;135;7;45;46.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        19s 610ms 145μs 726ns;            260ms 183μs 774ns
18b39e;91;23;109;131;7;46;47.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;         4s 119ms 655μs 961ns;            400ms 744μs 301ns
18b3ad;94;0;117;137;7;45;46.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        20s 555ms 535μs 485ns;            517ms 824μs 345ns
18b3c1;100;0;106;138;7;47;48.000000;0.000000;0.000000;2238.000000;2238.000000;100.000000;0.000000;0.000000;-nan;        21s 672ms 841μs 576ns;            197ms 339μs 611ns
18b3e7;63;0;99;98;6;46;46.000000;46.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        16s 694ms 381μs 898ns;                          0ns
18b41c;93;0;116;139;7;45;46.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        20s 758ms 769μs 928ns;            259ms 358μs 622ns
18b438;125;0;139;178;8;45;47.000000;0.000000;0.000000;2219.000000;2219.000000;100.135379;0.000000;0.000000;-nan;        21s 883ms 497μs  68ns;         1s  76ms 506μs 594ns
18b453;64;0;95;101;6;46;46.000000;46.000000;100.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        17s 514ms 985μs 104ns;                          0ns
18b458;124;0;137;181;8;45;47.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        22s  30ms 257μs 778ns;            917ms 788μs 419ns
48b5d1;52;0;135;101;10;48;96.000000;0.000000;0.000000;1116.000000;1116.000000;99.642857;0.000000;0.000000;-nan;        36s 649ms 662μs 153ns;         1s 371ms 600μs 413ns
48b5d5;537;0;88;385;13;112;149.000000;0.000000;0.000000;783.000000;783.000000;113.808140;0.000000;0.000000;-nan;     1m 23s 937ms 480μs 255ns;                        -19014550329901368ns
48b5de;298;0;115;269;11;71;0.000000;0.000000;-nan;1136.000000;1136.000000;111.154599;0.000000;0.000000;-nan;        54s 782ms 654μs 634ns;         2s  77ms 905μs  17ns
48b5e9;62;0;271;183;7;98;98.000000;98.000000;100.000000;809.000000;809.000000;100.000000;0.000000;0.000000;-nan;        24s 199ms 386μs 174ns;                          0ns
48b5f3;83;0;297;212;7;114;114.000000;114.000000;100.000000;848.000000;848.000000;100.000000;0.000000;0.000000;-nan;        26s 330ms 261μs 358ns;                          0ns
48b600;183;0;123;174;8;88;100.000000;0.000000;0.000000;934.000000;934.000000;115.880893;0.000000;0.000000;-nan;        38s 529ms 475μs 452ns;                        -2001491655818020ns
48b60b;117;0;52;117;9;31;0.000000;0.000000;-nan;783.000000;783.000000;110.749646;0.000000;0.000000;-nan;        36s 357ms 677μs 160ns;                        -22016664902492269ns
48b614;75;0;32;77;7;25;52.000000;0.000000;0.000000;808.000000;808.000000;99.630086;0.000000;0.000000;-nan;        24s 194ms 547μs 848ns;            461ms 963μs 230ns
48b622;17;0;30;27;4;15;15.000000;15.000000;100.000000;733.000000;733.000000;100.000000;0.000000;0.000000;-nan;         5s 353ms 729μs 741ns;                          0ns
48b62f;325;0;193;246;21;33;167.000000;0.000000;0.000000;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;     1m 28s 845ms  64μs 985ns;                        -116093871567885535ns
bb9d;122;0;71;111;9;32;39.000000;0.000000;0.000000;1149.000000;1149.000000;99.739583;0.000000;0.000000;-nan;        29s 263ms 481μs 273ns;            805ms 437μs 297ns
bba6;180;0;135;125;10;54;82.000000;0.000000;0.000000;1899.000000;1899.000000;100.000000;0.000000;0.000000;-nan;        34s 169ms 458μs 789ns;                        -4817410432008283ns
bbb2;100;0;67;157;7;42;43.000000;0.000000;0.000000;1227.000000;1227.000000;100.000000;0.000000;0.000000;-nan;        23s 613ms 915μs 551ns;            198ms 444μs 209ns
bbbe;255;0;168;125;20;27;72.000000;0.000000;0.000000;1148.000000;1148.000000;99.739357;0.000000;0.000000;-nan;        47s 852ms 182μs 198ns;         9s 593ms 174μs 307ns
bbc7;176;0;141;201;12;56;108.000000;0.000000;0.000000;1230.000000;1230.000000;100.000000;0.000000;0.000000;-nan;        40s 712ms 301μs 322ns;                        -6744436882273408ns
bbd6;108;1;52;149;7;40;41.000000;0.000000;0.000000;1275.000000;1275.000000;100.000000;0.000000;0.000000;-nan;        14s 919ms 929μs 261ns;            259ms 384μs 232ns
bbdf;312;0;182;239;15;53;83.000000;0.000000;0.000000;1899.000000;1899.000000;115.370595;0.000000;0.000000;-nan;        46s 478ms 695μs 378ns;                        -20233463146111608ns
bbfb;106;0;33;113;7;27;29.000000;0.000000;0.000000;1149.000000;1149.000000;100.000000;0.000000;0.000000;-nan;        25s 633ms 760μs 444ns;            555ms 277μs 921ns
bc12;187;8;73;192;9;38;41.000000;0.000000;0.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        26s 422ms 136μs 936ns;         2s 244ms 236μs 728ns
bc16;147;0;93;120;11;28;37.000000;0.000000;0.000000;1145.000000;1145.000000;99.738676;0.000000;0.000000;-nan;        39s 848ms 642μs 324ns;         1s 125ms 465μs 865ns
18e09f;94;0;120;140;7;46;47.000000;0.000000;0.000000;2225.000000;2225.000000;100.270392;0.000000;0.000000;-nan;        21s 584ms 684μs 519ns;            924ms 682μs 756ns
18e0a4;90;8;115;135;7;45;46.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        16s 530ms 989μs 857ns;            199ms 395μs 289ns
18e0b7;128;0;147;159;8;46;48.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        23s 380ms 411μs 973ns;         1s 854ms 736μs 350ns
18e0d0;121;8;133;180;8;45;47.000000;0.000000;0.000000;2225.000000;2225.000000;100.044964;0.000000;0.000000;-nan;        21s 953ms 630μs 699ns;         2s  73ms 869μs 609ns
18e0e7;102;0;116;126;7;47;48.000000;0.000000;0.000000;2239.000000;2239.000000;100.000000;0.000000;0.000000;-nan;        23s 259ms 459μs  27ns;            264ms 395μs 663ns
18e101;93;0;122;133;7;45;46.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        21s 784ms 147μs 789ns;            199ms 839μs 273ns
18e111;90;2;111;145;7;45;46.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        19s  28ms  40μs 716ns;            241ms 285μs 247ns
18e122;88;0;120;140;7;45;46.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        22s 909ms  59μs 719ns;            229ms 264μs 187ns
18e13d;96;2;115;135;7;45;46.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        20s 564ms 438μs 357ns;            195ms 800μs 945ns
18e14d;87;0;117;144;7;45;46.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        23s  47ms 105μs 203ns;            192ms 501μs 809ns
f140;111;0;64;143;8;41;48.000000;0.000000;0.000000;1149.000000;1149.000000;99.826238;0.000000;0.000000;-nan;        19s 342ms 853μs 144ns;            411ms 637μs 489ns
f144;188;0;84;166;13;46;105.000000;0.000000;0.000000;1147.000000;1147.000000;100.262238;0.000000;0.000000;-nan;        27s 215ms 670μs  27ns;         2s 673ms 776μs  36ns
f152;164;0;76;158;10;39;53.000000;0.000000;0.000000;1150.000000;1150.000000;99.826389;0.000000;0.000000;-nan;        23s 116ms 696μs 505ns;         1s 646ms 449μs 881ns
f15e;98;0;45;109;7;27;29.000000;0.000000;0.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        16s  45ms 391μs 723ns;            526ms 437μs 843ns
f16a;115;0;64;127;10;28;37.000000;0.000000;0.000000;1145.000000;1145.000000;99.912740;0.000000;0.000000;-nan;        21s 966ms 817μs 655ns;         1s 463ms  12μs 991ns
f171;73;0;47;88;6;29;30.000000;0.000000;0.000000;1145.000000;1145.000000;100.000000;0.000000;0.000000;-nan;         9s 559ms 537μs 389ns;            359ms 570μs  69ns
f179;60;0;33;101;6;27;28.000000;0.000000;0.000000;1149.000000;1149.000000;100.000000;0.000000;0.000000;-nan;        12s  70ms 757μs 932ns;            123ms  47μs 825ns
f190;117;0;70;97;10;27;42.000000;0.000000;0.000000;1143.000000;1143.000000;100.000000;0.000000;0.000000;-nan;        23s 566ms 242μs 853ns;         1s 177ms 366μs 551ns
f1a4;89;0;36;127;7;27;29.000000;0.000000;0.000000;1149.000000;1149.000000;100.174368;0.000000;0.000000;-nan;        17s 974ms  85μs  72ns;            466ms 196μs 924ns
f1b3;76;0;26;78;7;27;32.000000;0.000000;0.000000;1148.000000;1148.000000;100.000000;0.000000;0.000000;-nan;        15s  60ms 694μs 370ns;            253ms 694μs 262ns
190eba;95;0;118;135;7;45;46.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        20s 120ms 283μs  32ns;            332ms  57μs 712ns
190ebd;111;0;113;140;7;50;51.000000;0.000000;0.000000;2230.000000;2230.000000;100.179695;0.000000;0.000000;-nan;        22s 558ms 409μs 404ns;         1s 654ms 138μs 480ns
190eca;90;0;118;140;7;45;46.000000;0.000000;0.000000;2214.000000;2214.000000;100.000000;0.000000;0.000000;-nan;        21s 342ms 689μs 330ns;            200ms 891μs 563ns
190ed6;95;0;116;137;7;45;46.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        21s 164ms 118μs 381ns;            202ms 556μs 392ns
190ee5;126;0;133;183;8;45;47.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        22s 815ms 319μs 209ns;            805ms 768μs 227ns
190ef7;74;0;113;99;7;45;47.000000;0.000000;0.000000;2218.000000;2218.000000;100.135440;0.000000;0.000000;-nan;        21s 498ms  28μs  62ns;            203ms 823μs 205ns
190f08;102;0;110;132;7;47;48.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        23s  83ms 444μs 960ns;         1s 325ms 278μs 982ns
190f1a;93;8;113;140;7;46;47.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        18s 397ms 707μs  34ns;            730ms 471μs 899ns
190f22;87;0;123;138;7;45;46.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        22s 301ms 563μs 186ns;            333ms 594μs 296ns
190f34;126;0;136;180;8;45;47.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;        23s 283ms 245μs 258ns;         1s  77ms 460μs 742ns
11cb7;161;0;71;204;7;61;62.000000;0.000000;0.000000;1152.000000;1152.000000;100.000000;0.000000;0.000000;-nan;        21s  24ms 481μs 473ns;            612ms 774μs 509ns
11cbd;87;0;16;81;6;30;31.000000;0.000000;0.000000;1212.000000;1212.000000;100.000000;0.000000;0.000000;-nan;        14s 179ms 678μs 699ns;            142ms 739μs 638ns
11ccb;62;0;32;100;6;27;28.000000;0.000000;0.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;        14s 630ms 177μs 144ns;            124ms 337μs 396ns
11cd4;135;0;42;145;10;28;42.000000;0.000000;0.000000;1148.000000;1148.000000;100.087184;0.000000;0.000000;-nan;        28s 906ms 116μs 148ns;            757ms 594μs 216ns
11ce0;102;0;65;105;8;30;33.000000;0.000000;0.000000;1151.000000;1151.000000;100.174064;0.000000;0.000000;-nan;        20s 985ms 760μs 775ns;            539ms 506μs 810ns
11ce8;72;0;40;88;6;28;29.000000;0.000000;0.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        17s 294ms 291μs 409ns;            358ms 700μs  76ns
11cf3;281;0;117;258;13;61;133.000000;0.000000;0.000000;1145.000000;1145.000000;99.738676;0.000000;0.000000;-nan;        37s 871ms 292μs 224ns;         2s 934ms 483μs 538ns
11d06;204;0;67;189;10;39;70.000000;0.000000;0.000000;1146.000000;1146.000000;100.174825;0.000000;0.000000;-nan;        29s  93ms 475μs 198ns;         1s 527ms 686μs 899ns
11d15;97;0;45;124;8;35;53.000000;0.000000;0.000000;1146.000000;1146.000000;100.087336;0.000000;0.000000;-nan;        24s 567ms 905μs 411ns;            372ms 489μs 266ns
11d22;169;0;123;98;12;30;42.000000;0.000000;0.000000;1149.000000;1149.000000;100.261780;0.000000;0.000000;-nan;        34s 728ms 772μs 766ns;         2s 727ms 774μs 172ns
3120d3;1950;0;576;1448;40;84;156.000000;0.000000;0.000000;1150.000000;1150.000000;102.495544;0.000000;0.000000;-nan;     7m 26s 937ms 748μs 225ns;     5m 20s 299ms 535μs 683ns
3120da;520;0;165;491;12;96;116.000000;0.000000;0.000000;1148.000000;1148.000000;101.863354;0.000000;0.000000;-nan;     2m 56s 409ms 147μs 323ns;        11s 836ms 624μs 581ns
3120e1;194;0;114;132;18;25;0.000000;0.000000;-nan;783.000000;783.000000;103.984064;0.000000;0.000000;-nan;     3m 50s 524ms 253μs 724ns;                        -36861164937626275ns
3120ee;74;0;268;186;8;94;100.000000;0.000000;0.000000;938.000000;938.000000;110.352941;0.000000;0.000000;-nan;        44s 254ms 387μs 603ns;                        -1992289520342093ns
3120fc;141;0;150;107;15;35;0.000000;0.000000;-nan;783.000000;783.000000;105.668016;0.000000;0.000000;-nan;     3m 22s 693ms 711μs 677ns;                        -39847636600061161ns
31210a;2042;0;672;1324;41;80;158.000000;0.000000;0.000000;1022.000000;1022.000000;100.000000;0.000000;0.000000;-nan;     7m 33s 580ms 908μs 828ns;                        -717402803041181858ns
312117;1229;0;596;669;37;59;0.000000;0.000000;-nan;1151.000000;1151.000000;114.299901;0.000000;0.000000;-nan;     7m 13s 679ms 235μs 583ns;                        -1992231166590239ns
312121;561;0;85;394;10;129;148.000000;0.000000;0.000000;867.000000;867.000000;110.165184;0.000000;0.000000;-nan;     2m 36s 118ms 117μs 177ns;                        -9961740499839775ns
31212e;142;0;53;123;10;28;38.000000;0.000000;0.000000;783.000000;783.000000;119.359756;0.000000;0.000000;-nan;     1m 37s 493ms 134μs 640ns;                        -3984710306680386ns
31213a;28;0;45;41;8;18;145.000000;0.000000;0.000000;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;     1m  9s 700ms 836μs 918ns;                        -4980685378123578ns
193c73;97;0;119;138;7;46;47.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        21s 594ms 607μs 571ns;            409ms 612μs 164ns
193c77;93;0;120;140;7;46;47.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        23s 281ms 713μs  59ns;            498ms 452μs 817ns
193c84;90;0;121;137;7;45;46.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        21s 298ms 648μs  54ns;            206ms 264μs  90ns
193c95;92;0;115;141;7;45;46.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        22s 672ms 162μs 593ns;            274ms  93μs 295ns
193ca4;135;0;131;176;8;47;49.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;        30s  64ms 154μs 257ns;            714ms 414μs 436ns
193cb3;88;0;119;141;7;45;46.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        23s  91ms 954μs  66ns;            254ms 559μs 150ns
193cbd;95;0;119;140;7;46;47.000000;0.000000;0.000000;2224.000000;2224.000000;100.270514;0.000000;0.000000;-nan;        22s 940ms 508μs 582ns;            864ms 417μs  34ns
193ccb;126;3;135;178;8;45;47.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        23s 506ms 492μs  98ns;         1s 153ms 237μs 855ns
193cdf;90;2;112;144;7;45;46.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        19s 657ms 571μs 524ns;            307ms 411μs 225ns
193cf3;472;0;222;458;11;95;101.000000;0.000000;0.000000;2225.000000;2225.000000;100.360848;0.000000;0.000000;-nan;        47s 127ms 352μs 370ns;        18s 263ms  96μs 796ns
14c4c;154;0;98;108;10;36;44.000000;0.000000;0.000000;1150.000000;1150.000000;99.826389;0.000000;0.000000;-nan;        26s  63ms  28μs 249ns;         3s  67ms 765μs 705ns
14c52;96;0;55;113;9;27;34.000000;0.000000;0.000000;1151.000000;1151.000000;100.348736;0.000000;0.000000;-nan;        21s 469ms 947μs 877ns;            358ms 610μs 677ns
14c5e;147;0;78;113;11;28;39.000000;0.000000;0.000000;1149.000000;1149.000000;99.913043;0.000000;0.000000;-nan;        28s 446ms 752μs  79ns;         1s 186ms 769μs 374ns
14c68;96;0;43;113;7;27;29.000000;0.000000;0.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;        18s 218ms 904μs 279ns;            540ms 294μs 996ns
14c73;153;0;74;129;13;29;89.000000;0.000000;0.000000;1145.000000;1145.000000;100.000000;0.000000;0.000000;-nan;        30s 346ms 700μs 104ns;         1s 971ms 213μs 892ns
14c7f;160;0;111;107;12;28;41.000000;0.000000;0.000000;1146.000000;1146.000000;100.000000;0.000000;0.000000;-nan;        28s 460ms 831μs 526ns;         2s 181ms 851μs  11ns
14c8a;94;0;35;107;7;25;27.000000;0.000000;0.000000;1145.000000;1145.000000;100.087413;0.000000;0.000000;-nan;        18s 296ms  34μs 109ns;            451ms 967μs 882ns
14c97;436;0;227;279;30;28;137.000000;0.000000;0.000000;1146.000000;1146.000000;99.825784;0.000000;0.000000;-nan;        47s 841ms 506μs 659ns;        22s 429ms  24μs 420ns
14ca9;254;0;115;199;15;47;105.000000;0.000000;0.000000;1150.000000;1150.000000;100.087032;0.000000;0.000000;-nan;        38s 105ms 507μs 617ns;         8s 536ms 289μs  32ns
